60.289,8.3399,205.76,65.806,149.41
60.308,8.3335,205.86,65.822,149.44
60.327,8.3251,205.91,65.839,149.45
60.345,8.3368,205.98,65.855,149.47
60.364,8.3313,205.9,65.872,149.55
60.383,8.3113,206.07,65.888,149.64
60.402,8.3382,205.82,65.905,149.79
60.421,8.3261,205.89,65.921,150.01
60.44,8.3187,206.1,65.938,150.22
60.459,8.3174,206.04,65.954,150.42
60.478,8.3382,205.87,65.97,150.59
60.413,8.3336,205.87,65.027,150.75
60.314,8.3458,205.92,64.844,150.92
60.307,8.35,205.7,64.151,151.1
60.3,8.3398,204.32,64.148,151.35
60.293,8.311,204.71,64.146,151.22
60.285,8.3316,205.07,64.144,151.08
60.278,8.342,205.07,64.142,151.2
60.271,8.3617,205.09,64.14,151.32
60.264,8.3631,204.75,64.137,151.25
60.257,8.3762,205.39,64.135,151.3
60.249,8.3328,205.23,64.133,151.36
60.242,8.3066,205.51,64.131,151.65
60.235,8.3259,204.57,64.129,151.56
60.228,8.338,204.97,64.126,151.47
60.221,8.3429,204.75,64.124,151.51
60.213,8.3495,204.95,64.122,151.58
60.206,8.3421,205.16,64.12,151.53
60.199,8.337,204.93,64.118,151.39
60.192,8.3401,204.9,64.115,151.25
60.185,8.3329,204.86,64.113,151.11
60.177,8.3564,204.74,64.111,151.07
60.17,8.3379,204.96,64.109,151.18
60.163,8.3374,205.09,64.107,151
60.156,8.3416,205.07,64.104,151.01
60.149,8.3359,204.96,64.102,151.01
60.142,8.3438,205.36,64.1,150.93
60.134,8.3805,204.81,64.098,151.07
60.127,8.3563,205.2,64.096,151.07
60.12,8.3415,204.9,64.093,150.88
60.113,8.3352,204.98,64.091,150.71
60.106,8.3595,204.65,64.089,150.55
60.098,8.3405,204.81,64.087,150.51
60.076,8.3409,204.82,64.085,150.15
60.051,8.3499,205.1,64.082,150.22
60.025,8.3535,205.33,64.08,150.24
59.999,8.3549,205.17,64.078,150.19
59.974,8.3465,205.07,64.076,150.15
59.948,8.3367,205.08,64.074,150.11
59.922,8.3404,205.18,64.072,150.06
59.897,8.3275,205.01,64.069,150.23
59.89,8.3166,204.99,64.067,149.66
59.928,8.3454,204.85,64.065,149.48
59.966,8.3622,205.07,64.063,149.36
60.004,8.3544,205.04,64.061,149.34
60.041,8.3637,205.09,64.058,149.31
60.079,8.353,204.92,64.056,148.82
60.117,8.3668,204.9,64.054,148.88
60.155,8.3266,204.96,64.052,149.05
60.193,8.3259,204.94,64.05,149.56
60.23,8.3376,205.08,64.047,149.83
60.268,8.3541,204.95,64.045,150.11
60.306,8.345,205.38,64.043,150.38
60.344,8.3455,205.02,64.041,150.64
60.382,8.3535,204.92,64.039,150.85
60.42,8.3239,205.23,64.036,150.98
60.458,8.3194,205.09,64.034,151.09
60.497,8.3264,205,64.032,151.19
60.535,8.3442,205.02,64.03,151.29
60.574,8.3485,204.7,64.028,151.38
60.612,8.3428,205.01,64.025,151.44
60.65,8.357,205.13,64.023,151.51
60.689,8.3361,205.35,64.021,151.88
60.659,8.3368,204.95,64.019,151.4
60.59,8.3485,205.09,64.017,151.17
60.521,8.3574,205.06,64.014,151.74
60.472,8.341,205,64.012,151.7
60.446,8.3364,205.11,64.01,151.67
60.42,8.3214,204.83,64.008,151.73
60.394,8.3444,204.52,64.006,151.83
60.367,8.3242,204.81,64.004,151.54
60.341,8.3415,205.16,64.001,151.54
60.315,8.3367,204.84,63.999,151.44
60.289,8.3292,204.84,63.997,151.27
60.262,8.3268,205.22,63.995,151.1
60.236,8.3408,205.08,63.993,151.03
60.21,8.3292,205.27,63.99,151.05
60.184,8.3227,204.99,63.988,150.99
60.158,8.3302,205.2,63.986,150.93
60.131,8.3253,204.46,63.984,150.87
60.105,8.319,205,63.982,150.87
60.079,8.3046,204.83,63.979,150.9
60.053,8.3117,205,63.977,150.94
60.026,8.3026,204.74,63.975,151.07
60,8.282,205.17,63.972,151.15
59.974,8.3029,205.14,63.969,151.04
59.948,8.3142,205.11,63.966,150.94
59.921,8.2972,204.9,63.963,150.84
60.08,8.3177,204.93,62.147,150.7
60.274,8.3045,205.11,62.137,150.69
60.031,8.3155,205,62.126,150.66
60.063,8.2982,205.12,62.116,150.63
60.096,8.2998,205.06,62.106,150.6
60.087,8.3041,205.17,62.096,150.56
60.079,8.3051,205.26,62.085,150.53
60.071,8.2835,204.7,62.075,150.45
60.062,8.3058,204.78,62.065,150.35
60.054,8.2918,204.71,62.055,150.27
60.046,8.2919,204.96,62.044,150.18
60.037,8.2686,205.04,62.034,150.1
60.029,8.293,204.94,62.024,149.72
60.05,8.3205,204.96,62.014,149.51
60.105,8.3415,201.33,62.003,149.3
60.161,8.3087,199.96,61.993,150.15
60.216,8.2673,199.64,61.983,150.71
60.271,8.2607,199.69,61.973,150.97
60.326,8.2752,200,61.962,151.23
60.381,8.3048,200.21,61.952,151.48
60.436,8.2916,200.04,61.942,151.32
60.492,8.3048,199.96,64.608,151.65
60.547,8.294,200.1,65.751,151.54
60.509,8.3064,200.96,66.744,151.43
60.449,8.3033,201.46,66.8,151.31
60.388,8.2976,202.34,66.856,151.08
60.328,8.3291,202.16,66.912,150.89
60.268,8.3063,201.87,66.206,150.78
60.208,8.3132,201.98,65.109,150.48
60.147,8.2892,201.97,65.083,150.58
60.075,8.2907,202.1,65.057,150.73
60.002,8.3402,201.86,65.032,150.36
59.929,8.3266,201.99,65.006,150.07
60.245,8.3164,198.85,64.98,150.35
59.912,8.3006,200.71,64.955,150.39
60.024,8.2909,199.38,63.308,150.42
60.024,8.2733,200.33,63.292,150.36
60.024,8.2936,200.34,63.276,150.63
60.036,8.2728,199.85,63.26,150.3
60.076,8.2914,200.02,63.244,150
60.116,8.3073,199.61,63.228,149.46
60.155,8.3119,195.71,63.212,148.96
60.195,8.2931,194.7,63.196,149.36
60.235,8.3207,194.82,63.18,149.75
60.274,8.3191,194.78,63.164,150.11
60.314,8.3404,194.91,63.148,150.33
60.36,8.2514,195.07,63.132,151.01
60.407,8.2898,195.21,63.116,151.34
60.453,8.3445,198.5,63.1,151.53
60.5,8.3023,197.38,64.198,151.39
60.495,8.2858,197.79,64.989,151.28
60.479,8.2863,200.59,65.007,151.78
60.462,8.312,202.43,65.024,151.16
60.445,8.3255,202.13,64.746,150.75
60.299,8.2944,199.32,62.956,150.36
60.009,8.3225,200.92,62.016,149.81
59.967,8.337,197.71,62.011,149.35
60.066,8.3449,197.71,62.006,149.59
60.166,8.3302,195.29,62.001,150.08
60.266,8.2985,194.72,61.996,150.68
60.366,8.2759,195.03,61.991,151.27
60.465,8.2757,195.94,63.518,151.77
60.453,8.2884,196.33,63.539,151.5
60.415,8.3116,198.31,63.56,151.63
60.376,8.3268,196.99,63.581,151.82
60.337,8.3353,196.78,63.602,152.01
60.298,8.3078,197.1,63.623,152.14
60.61,8.3151,200.33,63.644,151.94
60.515,8.296,200.04,63.665,151.8
60.42,8.2854,199.92,63.686,151.76
60.325,8.2997,199.95,63.706,151.81
60.24,8.3205,199.44,63.727,151.67
60.221,8.3339,199.58,63.748,151.89
60.202,8.343,199.54,63.769,151.22
60.184,8.3296,199.78,63.79,151.37
60.165,8.2859,199.82,63.811,151.38
60.146,8.2886,200.18,63.832,151.17
60.229,8.3193,200.21,63.853,150.75
60.208,8.3359,199.92,63.874,150.77
60.186,8.3066,199.72,63.895,150.49
60.165,8.3003,200.52,63.916,150.14
60.144,8.3026,200.15,63.936,150.17
60.122,8.317,200.34,63.957,150.2
60.101,8.3181,197.06,63.068,150.22
60.117,8.2999,197.82,63.066,150.82
60.142,8.298,198.53,63.065,151.02
60.167,8.3156,198.07,63.063,151.09
60.192,8.2941,197.99,63.062,151.5
60.218,8.2972,197.72,63.06,151.52
60.243,8.3219,200.64,63.059,151.55
60.268,8.3001,200.15,63.058,151.56
60.293,8.292,199.52,63.056,151.58
60.318,8.2859,200.31,63.055,151.65
60.343,8.3233,203.23,63.053,151.74
60.368,8.3562,202.98,63.052,151.59
60.393,8.3517,203.25,63.05,151.44
60.419,8.3467,202.84,63.049,151.29
60.444,8.3639,202.84,63.048,151.14
60.469,8.3695,203.07,63.046,150.99
60.494,8.3413,203.1,63.045,150.84
60.519,8.3644,203.25,63.043,151.09
60.544,8.3535,203.05,63.042,151.32
60.536,8.3377,203.28,63.04,151.81
60.491,8.3042,203.37,63.039,152.07
60.445,8.324,206.98,63.037,151.65
60.4,8.395,207.05,63.036,150.99
60.354,8.3655,204.11,63.035,151.11
60.226,8.3601,205.38,63.033,150.86
60.084,8.3467,204.93,63.032,150.52
60.068,8.3405,204.26,63.03,150.4
60.052,8.3127,203.22,63.029,150.28
60.036,8.3388,203.85,63.027,150.18
60.019,8.3313,203.84,63.026,150.4
60.003,8.3424,204.28,63.025,150.08
59.987,8.3621,204.13,63.023,150.46
60.13,8.3468,203.93,63.022,150.4
60.295,8.3394,204.4,63.02,150.34
60.262,8.3639,204.17,63.019,150.28
60.23,8.3895,203.78,63.017,149.78
60.198,8.3902,201.84,63.016,149.15
60.086,8.3467,201.66,63.015,149.51
60.201,8.381,201.6,63.013,149.65
60.404,8.3572,202.46,64.244,150.6
60.425,8.3334,202.7,64.204,150.89
60.445,8.3356,203.19,64.164,151.17
60.465,8.3379,202.97,64.125,151.72
60.486,8.3164,205.08,64.085,152.37
60.506,8.3133,205.23,64.045,151.83
60.527,8.3463,205.3,64.006,151.67
60.547,8.3642,205.25,63.966,151.63
60.567,8.3922,205.24,63.926,151.78
60.588,8.3894,204.99,63.886,151.63
60.608,8.3952,204.64,63.847,151.6
60.629,8.3722,205.41,63.807,151.56
60.649,8.3576,205.35,63.767,151.38
60.669,8.3275,202.8,63.728,151.47
60.69,8.3236,203.23,63.688,151.97
60.71,8.3206,203.08,63.648,151.76
60.731,8.3163,203.18,63.609,152.44
60.751,8.3336,203.14,63.569,152.41
60.771,8.3324,202.99,63.529,152.38
60.871,8.3352,202.92,63.485,153.01
60.991,8.3547,203.32,63.414,152.9
61.11,8.3628,203.22,63.343,152.81
61.23,8.3865,202.93,63.271,153.07
61.326,8.3799,203.11,63.2,152.99
61.272,8.3745,203,63.129,152.8
61.219,8.3578,203.02,63.057,153.26
61.166,8.3573,202.9,62.986,153.32
61.112,8.3587,203.13,63.298,153.38
61.085,8.3523,203.21,63.853,153.45
61.219,8.3425,203.24,63.872,153.51
61.354,8.3334,202.83,63.89,153.57
61.488,8.3025,203.2,63.908,153.56
61.623,8.2842,203.22,63.926,153.55
61.598,8.3054,204.4,63.944,153.42
61.483,8.3282,204.12,63.962,153.1
61.367,8.3431,203.96,63.98,152.8
61.251,8.3646,204.07,63.999,152.92
61.135,8.3687,203.13,62.491,153.04
61.02,8.3499,203.23,61.966,153.13
60.904,8.3305,202.54,62.031,152.79
60.788,8.3261,202.73,61.197,152.73
60.653,8.3244,201.97,61.178,152.62
60.497,8.337,202.02,61.158,152.75
60.341,8.3678,202.04,61.139,152.29
60.185,8.3568,201.9,61.12,152.05
60.029,8.3575,201.77,61.1,151.43
60.133,8.3842,201.54,61.081,151.11
60.113,8.4028,201.8,61.062,150.17
60.094,8.3774,202.34,61.042,150.54
60.074,8.3523,202.76,61.023,150.26
60.054,8.3262,202.28,61.004,149.92
60.035,8.3367,201.99,60.984,149.38
60.048,8.2962,200.14,59.948,150.19
60.098,8.3003,199.26,60.123,150.15
60.148,8.3049,199.77,61.113,150.23
60.198,8.2999,199.61,61.14,150.44
60.248,8.3348,199.97,61.14,150.27
60.295,8.3566,199.91,61.139,151.03
60.322,8.3453,199.77,61.138,151.47
60.35,8.3301,200.21,61.138,151.75
60.377,8.3004,200.81,61.137,151.99
60.405,8.3159,199.99,61.137,151.87
60.432,8.3174,199.47,61.136,151.91
60.46,8.3097,199.47,61.135,152.07
60.488,8.3055,199.73,61.135,152.18
60.515,8.3124,200.11,61.134,152.25
60.543,8.3033,200.27,61.133,152.31
60.539,8.2972,200.03,61.133,152.38
60.498,8.3009,200.04,61.132,152.19
60.458,8.2901,200.27,61.132,151.89
60.418,8.2885,199.97,61.131,151.31
60.378,8.3102,199.8,61.13,151.28
60.456,8.3027,200.08,61.13,151.33
59.977,8.3024,200.3,61.129,151.09
59.985,8.2836,200.61,61.129,150.85
59.993,8.3382,200.25,61.128,150.88
60.001,8.3405,200.11,61.127,150.94
60.009,8.272,199.91,61.127,151.07
60.017,8.294,199.88,61.126,151.31
60.024,8.2839,200.02,61.125,151.53
